X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
24.902043,60.211659,http://tun.fi/KE.423/1496-6191-9105-3703#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1496-6191-9105-3703#Gathering,,,,,,,,,,2016-09-02,2016-09-03,,,2016-09-02 - 2016-09-03,Leo Vähätalo,60.211613000000000,60.211705000000002,24.901955000000001,24.902130000000000,60.211658999999997,24.902042999999999,6679630.000000000000000,6679640.000000000000000,3383860.000000000000000,3383870.000000000000000,6676826.000000000000000,6676836.000000000000000,383737.000000000000000,383747.000000000000000,667.000000000000000,338.000000000000000,6679.000000000000000,3383.000000000000000,2000,2010,2016,9,,246,247,10,REPORTED_VALUE,Suomi,Uusimaa (U),Helsinki,COORDINATES,COORDINATES,COORDINATES,,Finland,Helsinki,N,,Kivihaanpolku 5,,0,http://tun.fi/KE.423/1496-6191-9105-3703,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-09-03,2016-09-03,,0,296.00000,33.00000,52.00000,649.00000,31.00000,-87.00000,-16.00000,-47.00000,64.00000,209.00000,221.00000,145.00000,21.00000,158.00000,103.00000,8040.00000,134.00000,197.00000,78.00000
25.698147,61.118202,http://tun.fi/KE.423/1524-6276-8289-4986#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/1524-6276-8289-4986#Gathering,,,,,,,,,,2013-08-16,2013-08-18,,,2013-08-16 - 2013-08-18,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2010,2013,8,,228,230,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/1524-6276-8289-4986,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-01-19,2014-01-19,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
22.56012,60.347243,http://tun.fi/KE.423/1550-0087-9760-3322#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/1550-0087-9760-3322#Gathering,,,,,,,,,,2015-09-26,2015-09-26,,,2015-09-26,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2015,9,26,269,269,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/1550-0087-9760-3322,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-02-14,2016-02-14,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.587236,60.339355,http://tun.fi/KE.423/1552-5478-6012-6808#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1552-5478-6012-6808#Gathering,,,,,,,,,,2007-08-14,2007-08-16,,,2007-08-14 - 2007-08-16,Jyrki Lehto,60.338897000000003,60.339813999999997,25.586351000000001,25.588121999999998,60.339354999999998,25.587236000000001,6692800.000000000000000,6692900.000000000000000,3422100.000000000000000,3422200.000000000000000,6689991.000000000000000,6690091.000000000000000,421962.000000000000000,422062.000000000000000,669.000000000000000,342.000000000000000,6692.000000000000000,3422.000000000000000,2000,2000,2007,8,,226,228,100,REPORTED_VALUE,Suomi,Uusimaa (U),Porvoo,COORDINATES,COORDINATES,COORDINATES,,Finland,Porvoo,N,,Tolkkinen,,0,http://tun.fi/KE.423/1552-5478-6012-6808,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-08-17,2007-08-17,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
27.808362,60.604696,http://tun.fi/KE.423/1570-1651-0116-8684#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1570-1651-0116-8684#Gathering,,,,,,,,,,2011-09-11,2011-09-25,,,2011-09-11 - 2011-09-25,A. Oksanen,60.604252000000002,60.605139000000001,27.807438000000001,27.809286000000000,60.604695999999997,27.808361999999999,6721800.000000000000000,6721900.000000000000000,3544400.000000000000000,3544500.000000000000000,6718980.000000000000000,6719080.000000000000000,544212.000000000000000,544312.000000000000000,672.000000000000000,354.000000000000000,6721.000000000000000,3544.000000000000000,2000,2010,2011,9,,254,268,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Virolahti,COORDINATES,COORDINATES,COORDINATES,,Finland,Virolahti,Ka,,Mestarmäki,,0,http://tun.fi/KE.423/1570-1651-0116-8684,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-01-03,2012-01-03,,0,324.00000,30.00000,46.00000,629.00000,31.00000,-104.00000,-22.00000,-65.00000,72.00000,220.00000,221.00000,103.00000,22.00000,161.00000,100.00000,8778.00000,123.00000,193.00000,80.00000
25.698147,61.118202,http://tun.fi/KE.423/1570-9995-1124-2937#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/1570-9995-1124-2937#Gathering,,,,,,,,,,2000-09-01,2000-09-03,,,2000-09-01 - 2000-09-03,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2000,9,,245,247,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/1570-9995-1124-2937,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-11-16,2009-11-16,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
25.698147,61.118202,http://tun.fi/KE.423/1612-9441-7654-2608#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/1612-9441-7654-2608#Gathering,,,,,,,,,,2013-09-14,2013-09-15,,,2013-09-14 - 2013-09-15,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2010,2013,9,,257,258,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/1612-9441-7654-2608,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-01-19,2014-01-19,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
22.56012,60.347243,http://tun.fi/KE.423/1642-5196-7446-8414#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/1642-5196-7446-8414#Gathering,,,,,,,,,,2015-07-20,2015-07-20,,,2015-07-20,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2015,7,20,201,201,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/1642-5196-7446-8414,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-12-26,2015-12-26,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
24.668765,60.9178,http://tun.fi/KE.423/1648-9598-9239-4023#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1648-9598-9239-4023#Gathering,,,,,,,,,,2014-07-29,2014-07-29,,,2014-07-29,Jonna Viisainen,60.917754000000002,60.917847000000002,24.668676999999999,24.668854000000000,60.917800000000000,24.668765000000000,6758710.000000000000000,6758720.000000000000000,3373720.000000000000000,3373730.000000000000000,6755874.000000000000000,6755884.000000000000000,373601.000000000000000,373611.000000000000000,675.000000000000000,337.000000000000000,6758.000000000000000,3373.000000000000000,2000,2010,2014,7,29,210,210,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Janakkala,Ta,,Turenki,,0,http://tun.fi/KE.423/1648-9598-9239-4023,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-08-17,2014-08-17,,0,322.00000,32.00000,40.00000,633.00000,31.00000,-111.00000,-28.00000,-66.00000,77.00000,211.00000,222.00000,135.00000,23.00000,150.00000,100.00000,8387.00000,126.00000,206.00000,81.00000
29.64074,62.316722,http://tun.fi/KE.423/1666-2796-6256-2924#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1666-2796-6256-2924#Gathering,,,,,,,,,,2015-09-11,2015-09-25,,,2015-09-11 - 2015-09-25,Tatu Sallinen,62.316679000000001,62.316764999999997,29.640640000000001,29.640841000000002,62.316721999999999,29.640740000000001,6915150.000000000000000,6915160.000000000000000,3637070.000000000000000,3637080.000000000000000,6912252.000000000000000,6912262.000000000000000,636844.000000000000000,636854.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2015,9,,254,268,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/1666-2796-6256-2924,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-09-29,2015-09-29,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
22.56012,60.347243,http://tun.fi/KE.423/1669-1270-9414-1360#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,4,4,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/1669-1270-9414-1360#Gathering,,,,,,,,,,2015-09-19,2015-09-19,,,2015-09-19,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2015,9,19,262,262,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/1669-1270-9414-1360,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-02-11,2016-02-11,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
24.642488,60.805425,http://tun.fi/KE.423/1691-3609-7530-6436#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J. Tyllinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1691-3609-7530-6436#Gathering,,,,,,,,,,2005-07-16,2005-07-17,,,2005-07-16 - 2005-07-17,J. Tyllinen,60.804960999999999,60.805889999999998,24.641603000000000,24.643371999999999,60.805425000000000,24.642488000000000,6746200.000000000000000,6746300.000000000000000,3371800.000000000000000,3371900.000000000000000,6743369.000000000000000,6743469.000000000000000,371682.000000000000000,371782.000000000000000,674.000000000000000,337.000000000000000,6746.000000000000000,3371.000000000000000,2000,2000,2005,7,,197,198,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Janakkala,Ta,,,,0,http://tun.fi/KE.423/1691-3609-7530-6436,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2005-11-11,2013-02-15,,0,320.00000,32.00000,42.00000,632.00000,31.00000,-108.00000,-26.00000,-63.00000,76.00000,212.00000,222.00000,136.00000,23.00000,151.00000,100.00000,8319.00000,126.00000,204.00000,80.00000
28.79839,61.201877,http://tun.fi/KE.423/1699-7976-6840-9492#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Juha Kärkäs,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1699-7976-6840-9492#Gathering,,,,,,,,,,2015-10-04,2015-10-04,,,2015-10-04,Juha Kärkäs,61.201441000000003,61.202312999999997,28.797435000000000,28.799344999999999,61.201877000000003,28.798390000000001,6789400.000000000000000,6789500.000000000000000,3596800.000000000000000,3596900.000000000000000,6786553.000000000000000,6786653.000000000000000,596591.000000000000000,596691.000000000000000,678.000000000000000,359.000000000000000,6789.000000000000000,3596.000000000000000,2000,2010,2015,10,4,277,277,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Imatra,COORDINATES,COORDINATES,COORDINATES,,Finland,Imatra,Sa,,Sienimäki,,0,http://tun.fi/KE.423/1699-7976-6840-9492,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-10-05,2015-10-05,,0,332.00000,34.00000,38.00000,674.00000,29.00000,-115.00000,-31.00000,-75.00000,73.00000,217.00000,227.00000,140.00000,21.00000,156.00000,111.00000,8960.00000,140.00000,207.00000,84.00000
22.118033,61.151764,http://tun.fi/KE.423/1711-0429-7815-2672#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Janne Liikanen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1711-0429-7815-2672#Gathering,,,,,,,,,,2013-08-16,2013-08-21,,,2013-08-16 - 2013-08-21,Janne Liikanen,61.151282999999999,61.152244000000003,22.117177000000002,22.118888999999999,61.151764000000000,22.118033000000000,6792300.000000000000000,6792400.000000000000000,3237400.000000000000000,3237500.000000000000000,6789450.000000000000000,6789550.000000000000000,237336.000000000000000,237435.000000000000000,679.000000000000000,323.000000000000000,6792.000000000000000,3237.000000000000000,2000,2010,2013,8,,228,233,100,REPORTED_VALUE,Suomi,Satakunta (St),Eura,COORDINATES,COORDINATES,COORDINATES,,Finland,Eura,St,,Kuurnamäki,,0,http://tun.fi/KE.423/1711-0429-7815-2672,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-09-29,2013-09-29,,0,314.00000,34.00000,44.00000,633.00000,28.00000,-102.00000,-21.00000,-56.00000,79.00000,212.00000,213.00000,136.00000,25.00000,151.00000,105.00000,8048.00000,139.00000,194.00000,78.00000
29.642181,62.316649,http://tun.fi/KE.423/1711-9750-9940-6810#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,II gen,0,0,http://tun.fi/KE.423/1711-9750-9940-6810#Gathering,,,,,,,,,,2010-09-11,2010-09-11,,,2010-09-11,Tatu Sallinen,62.316220000000001,62.317079000000000,29.641179000000001,29.643184000000002,62.316648999999998,29.642181000000001,6915100.000000000000000,6915200.000000000000000,3637100.000000000000000,3637200.000000000000000,6912202.000000000000000,6912302.000000000000000,636874.000000000000000,636974.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2010,9,11,254,254,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/1711-9750-9940-6810,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2010-09-12,2014-04-16,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
27.654886,61.585548,http://tun.fi/KE.423/1712-5114-7614-9368#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Riitta Paananen,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/1712-5114-7614-9368#Gathering,,,,,,,,,,2012-09-22,2012-09-22,,,2012-09-22,Riitta Paananen,61.585104000000001,61.585991999999997,27.653935000000001,27.655836999999998,61.585548000000003,27.654886000000001,6831000.000000000000000,6831100.000000000000000,3534900.000000000000000,3535000.000000000000000,6828136.000000000000000,6828236.000000000000000,534716.000000000000000,534816.000000000000000,683.000000000000000,353.000000000000000,6831.000000000000000,3534.000000000000000,2000,2010,2012,9,22,266,266,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Finland,Mikkeli,Sa,,Anttola,,0,http://tun.fi/KE.423/1712-5114-7614-9368,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-09-23,2012-09-23,,0,331.00000,33.00000,37.00000,637.00000,29.00000,-116.00000,-32.00000,-77.00000,73.00000,215.00000,219.00000,138.00000,22.00000,156.00000,104.00000,8992.00000,131.00000,202.00000,83.00000
29.592761,62.268247,http://tun.fi/KE.423/1724-9225-3770-7330#Unit,Xestia c-nigrum,,,,NEUTRAL,,,,http://tun.fi/MX.63111,Xestia c-nigrum,kilpiruuniyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/1724-9225-3770-7330#Gathering,,,,,,,,,,2016-07-12,2016-07-22,,,2016-07-12 - 2016-07-22,Tatu Sallinen,62.268203999999997,62.268290000000000,29.592661000000000,29.592860999999999,62.268247000000002,29.592760999999999,6909650.000000000000000,6909660.000000000000000,3634800.000000000000000,3634810.000000000000000,6906755.000000000000000,6906765.000000000000000,634575.000000000000000,634585.000000000000000,690.000000000000000,363.000000000000000,6909.000000000000000,3634.000000000000000,2000,2010,2016,7,,194,204,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Mensunsuo,,0,http://tun.fi/KE.423/1724-9225-3770-7330,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-07-28,2016-07-28,,0,350.00000,31.00000,27.00000,629.00000,31.00000,-138.00000,-46.00000,-92.00000,77.00000,212.00000,220.00000,132.00000,22.00000,150.00000,100.00000,9323.00000,121.00000,212.00000,82.00000
